Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Cameroon,CMR,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,2.28644695855578,1.89081538350588,3.10616962910237,2.16160235253145,3.12329852924125,4.60879592416608,4.64606142199264,5.3301217444035,6.33905049158236,5.69891689559769,8.25343564747342,13.8503695354447,9.33845770581666,8.4769084084528,13.5337469036584,12.2486953630445,12.5709819161381,11.8956215087468,19.7702325890048,18.6538293063756,17.3912124468335,..,..
Canada,CAN,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..,..,..
Canada,CAN,GDP per capita (current US$),NY.GDP.PCAP.CD,24271.0020563821,23822.0601178964,24255.3385818322,28300.4630963791,32143.6814078562,36382.5079164537,40504.0607253203,44659.8951408034,46710.5055759013,40876.3101540295,47562.0834253057,52223.696112356,52669.0899632316,52635.1749580433,50955.9983232404,43596.1355365546,42315.6037056806,45129.4292980922,46548.6384108296,46374.1527517191,43562.4358311849,52515.1998350503,55522.445687688
Canada,CAN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.16394850028571,0.774366748175552,1.88526011914601,0.892853480384076,2.13496397513393,2.24025456945405,1.6061781601217,1.06365876675324,-0.0923796458226178,-4.0172570696939,1.95092543950923,2.13271637099062,0.6567576283297,1.25033965886068,1.84442250341594,-0.0984232197149737,-0.0991044685101627,1.80530567584421,1.30196510359595,0.455346530493799,-6.0524737471716,4.68285240759747,1.94399957578038
Canada,CAN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,1282.69790852721,1641.93661564955,2146.09447390179,2362.88540582985,2697.82505421174,3386.89498345625,10221.4412517132,26565.2683156842,30947.1037486385,35889.4110644785,39881.2423951841,..,..
Canada,CAN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.1,5.1,5,5,4.9,4.8,4.8,4.7,4.7,4.7,4.6,4.6,4.5,4.5,4.4,..
Canada,CAN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.24814415,8.62482357,8.85670471,9.01090145,9.06628132,9.03540611,9.34210205,9.44540119,9.60754967,10.71909046,10.70161057,10.40782261,10.51472855,10.41469765,10.25806713,10.74362469,11.03318405,10.86184978,10.84608173,10.95021915,12.93967533,11.67882252,..
Canada,CAN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1764.47973190524,1899.3052537665,1988.8610088678,2133.69859834547,2249.28023284277,2399.32636628778,2475.67926871367,2603.43072554122,2708.19534629526,2926.93124018626,3004.1846606951,3047.26618337379,3135.58052575961,3265.60978555647,3316.25650642177,3388.17747599697,3572.43797923184,3658.76543171465,3791.05329169487,3774.88447862092,4535.50680212939,4420.72302438975,..
Canada,CAN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,543.42028841,559.1340757,592.41227889,685.54275321,785.5817562,887.45976845,1158.00761904,1283.86472673,1358.43034281,1309.55301723,1532.85153132,1618.50704873,1636.53186132,1604.63790346,1538.62898366,1373.25571588,1415.33596901,1483.29210937,1522.86364531,1536.29696337,1406.63729503,1549.53450678,..
Canada,CAN,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Cayman Islands,CYM,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,87184.5121355204,89960.6837293746,89704.2236135613,81398.3226276238,76873.1942775535,75435.6142199311,75466.1365462205,75685.3573693412,76610.6484563953,77295.8452934434,78858.2802552237,81255.1124569481,85231.7742542655,89846.321220347,83897.505443389,88475.600468094,99624.8854439134
Cayman Islands,CYM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,0.108078948142662,-3.23423698590973,-9.80970807421653,-5.36390587086157,-1.41613441008077,-1.20574235077592,-1.07292720063488,0.332869642446212,0.550605418987857,1.01116499815583,1.03211303625071,2.17337297172145,1.95152392963365,-6.76741292703954,2.769070579136,2.81441093571404
Cayman Islands,CYM,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,1756.85172171469,3063.50464931882,4080.19697502638,3865.18243661101,4432.57945902382,5040.14053290867,5252.59015340133,6039.54011418506,11404.9688675174,16648.0176611123,29742.538366686,..,..
Cayman Islands,CYM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,..,..,29.7,..,..,..,..,..,..,..,..,..,..,..,..,29.7,..
Central African Republic,CAF,GDP per capita (current US$),NY.GDP.PCAP.CD,243.877580075298,242.575726772934,253.410670425052,283.675348129871,309.190242787419,317.877677935844,340.414517099341,388.477771679374,446.228770359276,452.922236469512,459.776981833241,515.209503489402,525.867504037729,352.22685487121,394.856932975083,351.879754769554,372.135456093031,414.74032227842,435.93229660798,426.408753120209,435.469247800022,461.137510956047,427.058096191269
Central African Republic,CAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-5.18220026360443,2.13885527335542,1.35277536204286,-7.65734591441719,3.72059104688861,-1.3381825936235,2.68466734365158,2.66586506065356,-0.039937079778781,6.27239396663248,2.4859848510043,2.61023480271317,4.14515839433653,-36.7776971639348,0.158111558752452,3.89115882835796,2.93809923935532,2.59092350135077,1.79222030531334,0.833009810869896,-1.62477557942373,-1.12909380633195,-1.69540495908691
Central African Republic,CAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.208388295746336,0.207497593546659,0.203907811647092,0.400260890048133,0.588837987116225,0.959817435045315,1.12296042313149,..,..
Central African Republic,CAF,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,108.5,107.2,105.8,104.2,102.4,100.5,98.2,96.3,94.6,92.7,91.1,89.3,87.8,86.9,85.3,83.7,82.4,81.7,80.3,78.6,77.2,75.4,..
Central African Republic,CAF,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.27478504,3.95594192,4.22761345,4.39720297,4.30442286,4.36732149,4.44105434,4.71851492,4.08699083,4.81901121,3.56699872,3.67561865,3.91814446,4.76660204,4.56557369,5.03434181,5.44402313,6.66541576,10.99695206,7.82838726,9.40206814,..,..
Central African Republic,CAF,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,10.6291257158352,9.97976956394491,9.97933367973533,10.6189953538683,10.6921277245203,7.82397827534361,9.77556035311873,10.4838944002273,7.04933230516283,6.37133145697134,5.18969939656306,3.91935320021401,6.3771909164616,6.72287633817333,4.7648564894449,3.34481227410932,4.72115908153257,6.11917236266315,6.18241083900431,7.54074533162724,10.8783091515192,..,..
Central African Republic,CAF,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,4.74653661,5.06649457,5.37676469,6.84015923,7.68975504,7.97491942,8.6065773,9.79331423,11.1760908,11.0133348,9.99131977,11.32884668,12.18322212,7.76454891,8.54401743,8.77628686,11.37837796,15.92560897,20.83132876,21.17869091,22.13206152,..,..
Central African Republic,CAF,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,3.0746289335278,1.80947942310647,4.54263325550033,3.72930554531008,3.03464464869177,7.23394034236646,6.47128241647703,8.32180448323106,6.61641146559627,14.4143045321991,7.3929674079571,10.0445713922668,10.024694131441,10.8016233415643,11.3293433317214,15.2940903775363,14.0713088448774,17.6038666591297,50.7209655870768,19.937290365819,28.8612251178011,..,..
Chad,TCD,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,23.2,..,..,..,..,..,..,..,14.3,..,..,..,..,..,..,8.4,..,..,..,8.5
Chad,TCD,GDP per capita (current US$),NY.GDP.PCAP.CD,168.117658247775,200.361008052321,225.947310959268,298.249881700489,460.067018320577,664.59765601918,716.66776844238,806.710318791497,936.494137074972,808.161523513674,896.876704620394,988.194160047305,969.616142771586,980.083544373007,1017.78776208855,774.411603124119,691.980077427731,662.897472963315,720.265101427085,701.621201027424,643.772215694009,685.690315037547,716.804381134584
Chad,TCD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.20701536982699,8.0010539267867,4.81404163677151,10.2557711761468,27.8310946494087,12.7411606362719,-2.85311905014409,-0.16792346689482,-0.437900442497067,0.614501315990211,9.74497303673172,-3.35407468511102,5.15061214529531,2.00631391848307,3.15098859041785,-0.453003769060317,-9.16122585564682,-6.16090513543264,-1.02652688805676,-0.0989585609599004,-4.66133902000324,-4.27697878343668,-0.899603180557335
Chad,TCD,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.0840708660232387,0.162367579091277,0.0784012049951603,0.15132294844291,0.146016032852439,0.353599937313803,0.342639772185668,0.596584197518687,0.448596885071401,0.682091610360004,1.26166279586518,..,..
Chad,TCD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,99.9,98.4,97,95.5,94.1,92.6,91.1,89.4,87.8,86.1,84.4,82.7,81,79.3,77.8,76.1,74.5,72.7,71,69.3,67.6,66,..
Chad,TCD,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.45750713,5.2932992,7.26787424,5.50940943,5.50012684,4.84111166,4.86643076,4.34313393,4.05955124,4.44166946,4.06023312,3.91046357,3.8560791,4.06645298,4.27316904,4.52395248,5.05077839,4.55722713,4.56768799,4.47938061,5.40748835,..,..
Chad,TCD,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,17.466512612144,17.1421592364956,20.7299827975249,19.2905208323905,27.9615606143838,22.3837722285961,15.5861245441567,16.4376578355565,12.9662071716947,15.3092530250801,15.6125281071236,14.8987093871489,16.4715021275075,18.0841647864401,20.4878329044942,17.4725966664431,13.8050507024397,11.08797014241,10.2214612397826,11.0549424489611,14.547838613434,..,..
Chad,TCD,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,6.07792053,7.392239,12.66299772,9.59975476,15.6622888,19.50400748,23.93424801,24.68251343,28.44440333,25.58857465,26.67055998,25.5909493,24.23750134,25.49855698,26.47153812,21.61902993,21.76800253,19.61888391,21.46248007,19.73589398,21.35025447,..,..
Chad,TCD,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,1.57642958897425,1.74148448315366,2.16881697951812,10.2960356094461,8.36403876576644,7.61728207353065,8.47370103277747,4.39283892755114,3.87769375537076,5.96661683526369,4.42427245367768,9.00576795817695,7.25248521375877,5.10491975576351,7.79165783871913,13.991539164372,18.7223664293936,14.7435868546437,13.8890803394472,13.9962525041847,18.144997820187,..,..
Channel Islands,CHI,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,GDP per capita (current US$),NY.GDP.PCAP.CD,44318.2210969282,42678.2770294233,45279.6419356799,49428.3097589957,57200.4664639273,58550.6571723349,63665.3153474479,75148.3494360381,..,..,..,..,..,..,..,..,58093.9960625367,57683.8938973128,62316.2199488315,61281.3272247009,57339.5268713567,67960.7269955768,..
Channel Islands,CHI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.04405467788875,-0.182625836787608,0.0385909182321029,-8.88105521323986,7.65897457486551,..
Channel Islands,CHI,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,2.2,..,..,2.1,..,..,0.7,..,..,0.6,..,0.3,..,0.2,..,0.2,..,0.2,..,..,0.9,..,0.3
Chile,CHL,GDP per capita (current US$),NY.GDP.PCAP.CD,5102.96876066704,4610.59269464898,4477.18785325931,4823.25742097417,6185.30378461096,7560.54367123892,9418.27492364213,10456.8323839064,10797.0473705117,10204.5588537616,12764.5931178671,14637.7561666254,15397.7804598152,15842.15915686,14675.1508730028,13567.3572174332,13788.2400157601,15034.0584252287,15820.0333571155,14632.6903076927,13173.7847941723,16240.6077759729,15355.4797401048
Chile,CHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.77235697746502,2.00993651227603,2.08611070911063,3.63156646701455,5.61634007452696,4.80751806301836,5.01599112354818,4.14200232075726,2.75580095959636,-2.1283005713077,4.78894268723008,5.17603699803075,5.12573837988386,2.31640011770726,0.772927820327766,1.10575838093806,0.550297851444384,-0.213266442244986,2.13907818098535,-1.04550574088437,-7.41362694738201,10.6318812190913,1.86272341687035
Chile,CHL,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,46.4592139265669,64.6341911493898,103.276649195748,127.87033639493,165.826996702909,225.236265847959,1245.7504277705,7298.44233442797,8085.25542137107,10963.1116597954,12791.2938208521,..,..
Chile,CHL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,9.2,8.7,8.3,8.1,7.9,7.7,7.6,7.6,7.6,7.5,7.4,7.3,7.2,7,6.9,6.8,6.7,6.5,6.3,6.1,5.9,5.6,..
Chile,CHL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.03517675,7.15104151,7.26602364,7.33330393,6.90114975,6.58871555,6.03516722,6.17537546,6.74047947,7.20918465,6.77489376,6.7717886,7.02092028,7.44478321,7.80729866,8.30269146,8.51866722,9.06854153,9.15850353,9.33272266,9.75300503,9.09627819,..
Chile,CHL,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,240.042071561668,258.928791330737,281.339206386984,303.859863607044,321.608052266316,330.563841335435,393.615987613488,443.050304752853,485.491035315904,547.632552323912,581.583687367686,651.889527845194,726.291342289117,798.808415673599,852.681878562659,909.943547763565,998.217492735116,1124.63496049953,1198.64136706323,1201.24098602957,1367.98135280597,1466.07304385575,..
Chile,CHL,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,229.04857005,208.06796139,201.66118179,215.99664938,258.74275845,303.81799554,335.31016982,375.26589063,410.33639851,392.21748878,460.47720851,525.5870697,563.0394304,619.60136426,601.04158641,589.09981599,593.96216059,678.3944382,716.66128939,672.18131173,557.32619814,638.11539743,..
Chile,CHL,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0,0,0,0,0,0,0.190519260599834,0.010925349099522,0.132951402446357,0.154826971848274,0.126189516595877,0.02804828818412,0.0231300798359238,0.045148804113504,0.0433347773169294,0.0268969734506118,0,0,0,0,0,0,..
China,CHN,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,12.4,..,..,6.2,..,..,5.1,..,3.6,2.5,2,0.5,0.4,0.2,0.2,0.1,0.1,0,0,..,..
China,CHN,GDP per capita (current US$),NY.GDP.PCAP.CD,959.360431340438,1053.11231446589,1148.51425712598,1288.63749136212,1508.66791563578,1753.41419162417,2099.2194300786,2693.95873162278,3468.32706308591,3832.22745696438,4550.47394361131,5614.3860223103,6300.58217952904,7020.38607424065,7636.0743401587,8016.44559491162,8094.39016730811,8817.04560829162,9905.40638307759,10143.8602205959,10408.7195541075,12617.5051041181,12720.2163182363
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.63859767394915,7.55165482920275,8.40487997475978,9.35477664751414,9.46155877125059,10.7413751253692,12.0933046926809,13.6358205016025,9.09028010033224,8.85594767481155,10.1028326239837,8.95381604181145,7.13452377727239,7.05073413363951,6.7507603154574,6.42073647804654,6.238215447165,6.30186310041572,6.25170055573298,5.57531686365964,1.99555804231497,8.35171995335094,3.00257602616854
China,CHN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,1.19906855397864,1.95608292721007,3.76608895354419,5.13409230949796,9.70507194611695,19.5592306465873,47.5965383811672,207.64925172699,443.51278907297,729.738695573417,948.458649280703,..,..
China,CHN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,30,27.9,25.7,23.5,21.4,19.5,17.7,16.2,14.8,13.6,12.5,11.5,10.6,9.7,8.9,8.2,7.6,7,6.4,5.9,5.5,5.1,..
China,CHN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.50828123,4.25330067,4.38285255,4.41762781,4.29347467,4.17605019,3.94742203,3.67491412,3.900002,4.34958458,4.23068333,4.34274387,4.56584787,4.71490669,4.77790594,4.93827963,4.97955608,5.06592178,5.16790485,5.3502779,5.59359694,..,..
China,CHN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,28.7622652376026,31.1339939594573,39.1872100461088,49.2351312436351,57.2659618277615,69.1999574755906,80.8914589800623,97.5546514758345,130.489011405888,177.01406353047,199.862890465121,236.132968448884,281.887196769898,318.174031068192,346.578908064614,381.27359227764,385.962212711385,403.372873183385,445.564018594983,495.919423531323,526.60212175597,..,..
